Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
FN667141.1.1504	-0.356660406968	0.0525686938329	0.980950362144	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__uncultured; D_4__uncultured compost bacterium; D_5__uncultured compost bacterium; D_6__uncultured compost bacterium
GQ302562.1.1519	0.354695079886	0.0540100468836	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured Verrucomicrobia bacterium; D_6__uncultured Verrucomicrobia bacterium
KR007606.1.1528	0.354474503897	0.0541737090641	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptosporangiales; D_4__Thermomonosporaceae; D_5__Actinomadura; Ambiguous_taxa
KC541421.1.1508	0.353658599163	0.0547824350668	0.980950362144	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Gracilibacteraceae; D_5__Lutispora; D_6__uncultured bacterium
KC424739.1.1562	0.353553390593	0.0548613127092	0.980950362144	1.0	D_0__Bacteria; D_1__Omnitrophicaeota; D_2__Omnitrophia; D_3__Omnitrophales; D_4__Omnitrophaceae; D_5__Candidatus Omnitrophus; D_6__uncultured bacterium
EU335386.1.1444	0.353225874645	0.0551074234609	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae; D_5__uncultured; D_6__uncultured bacterium
JN178067.1.1536	0.352974628763	0.0552968002641	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__MND1; D_6__uncultured bacterium
FPLL01006504.92.1631	0.352819876545	0.0554136954368	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfarculales; D_4__Desulfarculaceae; D_5__uncultured; Ambiguous_taxa
FJ478567.1.1437	0.352147606137	0.055923730756	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured bacterium
JN607065.1.1367	0.352082150397	0.0559735838516	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
CCFJ01000031.16976.18506	0.351583718495	0.056354333636	0.980950362144	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; Ambiguous_taxa
HQ729822.1.1509	0.350837249357	0.0569283008043	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
KJ782244.1.1479	0.350746711765	0.0569982221323	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; Ambiguous_taxa
KC329596.1.1501	0.350485774002	0.0572001132733	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__Aquicella; D_6__uncultured Aquicella sp.
KF712764.1.1481	0.349685362099	0.0578228515217	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured bacterium
GFCH01019079.71.1524	-0.349395161586	0.0580499225341	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria; D_5__Silene dioica (red campion); D_6__Silene dioica (red campion)
JF319250.1.1492	0.349279092952	0.0581409343712	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ793460.1.1521	0.349227738174	0.0581812378557	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__bacteriap25; Ambiguous_taxa; Ambiguous_taxa
HQ395124.1.1512	0.348659300024	0.058628792787	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Immundisolibacterales; D_4__Immundisolibacteraceae; D_5__uncultured; D_6__uncultured bacterium
FJ478843.1.1516	0.348336595606	0.0588840506601	0.980950362144	1.0	D_0__Bacteria; D_1__Latescibacteria; D_2__uncultured bacterium; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLK01001792.11.1512	0.348324956369	0.0588932732385	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Ilumatobacteraceae; D_5__CL500-29 marine group; Ambiguous_taxa
EU133544.1.1300	0.348324956369	0.0588932732385	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sneathiellales; D_4__Sneathiellaceae; D_5__uncultured; D_6__uncultured bacterium
CZJS01000138.63.1562	-0.348053070087	0.0591090248233	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae; D_5__Pseudoclavibacter; Ambiguous_taxa
EU134283.1.1327	0.347633339636	0.0594432922036	0.980950362144	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Sericytochromatia; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EU135575.1.1440	0.347624036511	0.0594507175509	0.980950362144	1.0	D_0__Bacteria; D_1__Latescibacteria; D_2__uncultured bacterium; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KC683157.1.1480	0.347365682702	0.0596572100252	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiales Incertae Sedis; D_5__uncultured; D_6__uncultured bacterium
KJ782242.1.1511	0.347032627976	0.0599242231741	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; Ambiguous_taxa
LN563783.1.1390	0.34686583017	0.0600582921161	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__BD2-11 terrestrial group; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JN387291.1.1294	0.346861628096	0.0600616726454	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; D_3__uncultured microorganism; D_4__uncultured microorganism; D_5__uncultured microorganism; D_6__uncultured microorganism
EU617864.1.1510	0.346738046264	0.0601611586389	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__uncultured; D_6__uncultured bacterium
KM035977.1.1430	-0.346616296707	0.0602592936827	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__Flavobacterium sp. THG-DN8.5
HQ190330.1.1463	0.346019283754	0.060742295777	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__TK10; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KF712639.1.1508	0.346019283754	0.060742295777	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
DQ532242.1.1512	-0.345870160934	0.0608634046403	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Nocardioidaceae; D_5__Nocardioides; Ambiguous_taxa
GQ354917.1.1471	0.345134244981	0.0614637964261	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__Anaerolineales; D_4__Anaerolineaceae; D_5__uncultured; Ambiguous_taxa
FPLS01034535.13.1515	-0.345021799933	0.0615559336843	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; Ambiguous_taxa
JF266531.1.1340	0.344915551169	0.0616430912892	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__PAUC26f; Ambiguous_taxa
HM308698.1.1380	-0.34426518633	0.0621786662689	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Sandaracinaceae; D_5__uncultured; D_6__uncultured bacterium
FJ536928.1.1451	-0.344051176602	0.0623556828869	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; Ambiguous_taxa; Ambiguous_taxa
DQ676286.1.1401	0.344051176602	0.0623556828869	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; Ambiguous_taxa
HQ231933.1.1408	0.343872323955	0.0625039164048	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingobium; Ambiguous_taxa
DQ067005.1.1354	-0.343682960776	0.0626611559907	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Phycisphaerales; D_4__Phycisphaeraceae; D_5__CL500-3; D_6__uncultured bacterium
JF266509.1.1320	0.343388395274	0.0629063551141	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__Ardenticatenales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
GQ500707.1.1511	0.342718263419	0.0634669238602	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Salinisphaerales; D_4__Solimonadaceae; D_5__Polycyclovorans; D_6__uncultured bacterium
GQ302574.1.1531	0.341726828016	0.0643032867759	0.980950362144	1.0	D_0__Bacteria; D_1__Latescibacteria; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
LN567591.1.1375	0.341712857188	0.0643151324796	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium
FR687499.1.1527	0.341536916654	0.0644644536901	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; Ambiguous_taxa
HM224437.1.1445	-0.341473977943	0.0645179344452	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Cyclobacteriaceae; D_5__uncultured; D_6__uncultured Bacteroidetes bacterium
JQ867300.1.1369	0.341473977943	0.0645179344452	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Phycisphaerales; D_4__Phycisphaeraceae; D_5__uncultured; D_6__uncultured Bacteroidetes bacterium
JQ824928.1.1525	0.341473977943	0.0645179344452	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 25; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EU135231.1.1379	0.341131721437	0.0648093548574	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured; D_6__uncultured bacterium
FJ543087.1.1479	0.339784191368	0.0659665483979	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; Ambiguous_taxa
GU127830.1.1475	-0.339112741695	0.0665490282653	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__vadinHA49; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EU800938.1.1492	0.338815463589	0.066808168925	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__Aquicella; D_6__uncultured bacterium
FJ624904.1.1537	-0.338237729866	0.0673139924351	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured bacterium; D_6__uncultured bacterium
KC255253.1.1524	0.338117593717	0.0674195419767	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 25; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KJ540668.1.1436	0.337994831808	0.0675275290917	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium
KY190355.1.1471	0.337717874228	0.0677716394006	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__uncultured; D_6__uncultured bacterium
EU193114.1.1499	-0.337644828091	0.0678361344592	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Rhodanobacteraceae; D_5__uncultured; Ambiguous_taxa
JX223229.1.1508	0.337579789028	0.067893599238	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ769782.1.1495	-0.337213039418	0.0682183344814	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__Blastocatella; Ambiguous_taxa
DQ017910.1.1474	-0.337099931232	0.0683187240689	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__Blastocatella; D_6__uncultured bacterium
JF776904.1.1474	-0.336888768989	0.0685064437377	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured Verrucomicrobia bacterium; D_6__uncultured Verrucomicrobia bacterium
HQ863981.1.1509	0.336612411772	0.0687527152533	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__IS-44; D_6__uncultured bacterium
HQ119493.1.1492	-0.335927406179	0.0693660606446	0.980950362144	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured; Ambiguous_taxa
FJ479099.1.1448	0.3356895253	0.0695800296268	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__SBR1031; D_4__A4b; D_5__uncultured bacterium; D_6__uncultured bacterium
EU134983.1.1455	0.334876478559	0.0703151500997	0.980950362144	1.0	D_0__Bacteria; D_1__Armatimonadetes; D_2__Chthonomonadetes; D_3__Chthonomonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KT182555.1.1484	0.333615169073	0.0714672629194	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; Ambiguous_taxa
FJ592897.1.1350	-0.333615169073	0.0714672629194	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__RBG-13-54-9; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ674932.1.1488	-0.333615169073	0.0714672629194	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
KC432198.1.1342	-0.333442964428	0.0716256671779	0.980950362144	1.0	D_0__Bacteria; D_1__Fibrobacteres; D_2__Fibrobacteria; D_3__Fibrobacterales; D_4__Fibrobacteraceae; D_5__possible genus 04; D_6__uncultured bacterium
LMFB01000027.423.1955	-0.332785566877	0.0722328391478	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; Ambiguous_taxa
EU939394.1.1544	0.33223606568	0.0727433548884	0.980950362144	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Clostridiaceae 2; D_5__Alkaliphilus; Ambiguous_taxa
JQ087111.1.1458	0.332105582078	0.0728649830287	0.980950362144	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured; D_6__uncultured Gemmatimonas sp.
KC191769.1.1549	0.331906418292	0.0730509281978	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; Ambiguous_taxa
FPLS01061232.14.1387	-0.331760114079	0.0731877516825	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__uncultured; D_6__metagenome
FPLS01033378.1.1328	-0.331547378397	0.073387049064	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__uncultured; D_6__metagenome
KP142249.1.1483	-0.331184663613	0.0737278018434	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured bacterium; D_6__uncultured bacterium
KP299830.1.1523	0.330867940369	0.0740263292558	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfarculales; D_4__Desulfarculaceae; D_5__uncultured; D_6__uncultured bacterium
FPLL01008359.26.1524	-0.330759292238	0.0741289466148	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Ilumatobacteraceae; D_5__Ilumatobacter; Ambiguous_taxa
KF712883.1.1490	0.330593024561	0.0742861942204	0.980950362144	1.0	D_0__Bacteria; D_1__Armatimonadetes; D_2__Chthonomonadetes; D_3__Chthonomonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ397513.1.1505	0.330573682877	0.0743045030367	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Rubrobacteria; D_3__Rubrobacterales; D_4__Rubrobacteriaceae; D_5__Rubrobacter; D_6__uncultured bacterium
AM085462.1.1521	0.330020639546	0.0748294635163	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 25; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KJ081626.1.1523	-0.329467244114	0.0753575693682	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Amoebophilaceae; D_5__Candidatus Amoebophilus; D_6__uncultured Bacteroidetes bacterium
HQ598572.1.1474	-0.329045098264	0.075762319738	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
KJ192016.1.1523	-0.328132205275	0.0766432260805	0.980950362144	1.0	D_0__Bacteria; D_1__Entotheonellaeota; D_2__Entotheonellia; D_3__Entotheonellales; D_4__Entotheonellaceae; Ambiguous_taxa; Ambiguous_taxa
HM270426.1.1354	-0.328090578562	0.0766835783003	0.980950362144	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__NS11-12 marine group; D_5__uncultured bacterium; D_6__uncultured bacterium
GQ397087.1.1526	-0.328090402331	0.07668374917	0.980950362144	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Candidatus Udaeobacter; D_6__uncultured bacterium
JF344595.1.1518	0.327881445338	0.0768865519023	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 22; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
KY117512.1.1474	-0.327856090052	0.0769111880117	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; D_6__Sphingomonas sp.
KC554506.1.1520	0.327781503589	0.0769836935453	0.980950362144	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__IMCC26256; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
FPLL01007120.16.1486	0.327653279764	0.077108460886	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Altererythrobacter; Ambiguous_taxa
EU132449.1.1257	0.326964292646	0.0777814972178	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__DS-100; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
DQ128817.1.1378	0.326942818059	0.0778025458027	0.980950362144	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__TK10; D_3__uncultured soil bacterium; D_4__uncultured soil bacterium; D_5__uncultured soil bacterium; D_6__uncultured soil bacterium
FPLL01007315.17.1534	-0.326695819885	0.0780449539679	0.980950362144	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__uncultured; D_6__metagenome
HQ598537.1.1508	0.326020410674	0.0787107276903	0.980950362144	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 17; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
